26.34291797211789	-2.613175342755113
27.635313249133134	-7.7827632407793885
27.635313249133134	-10.690656433418042
24.404325056595027	-14.890946600562756
20.850238044803092	-17.475740549574894
16.649953394503555	-18.76813752408097
12.449668744204004	-20.383633742213547
8.572482913158254	-21.029832229466578
4.372198262858703	-23.2915269348522
-0.15118520669466307	-25.876320883864352
-4.674568676248015	-28.78421407650299
-10.813446242070455	-30.722809538262098
-14.044434434608561	-31.692107269141644
-18.244719084908112	-32.984504243647706
-22.12190491595385	-32.984504243647706
-26.645288385507214	-33.953801974527266
-32.13796831282201	-32.85146294361593
